,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
6882,900.0,500.0,0.94,3500.0,53.0,0.12306971,1272.0,53.0,99.66519620136225
6883,900.0,500.0,0.94,4000.0,58.0,0.13468006,1392.0,58.0,99.74966005919346
6884,900.0,500.0,0.94,4500.0,62.0,0.14396834,1488.0,62.0,99.28702542598002
6885,900.0,500.0,0.95,500.0,20.0,0.0464414,480.0,20.0,99.85714034994753
6886,900.0,500.0,0.95,1000.0,26.0,0.06037382,624.0,26.0,99.50066640030816
6887,900.0,500.0,0.95,1500.0,32.0,0.07430624,768.0,32.0,99.86849142179497
6888,900.0,500.0,0.95,2000.0,37.0,0.08591659,888.0,37.0,99.87023418206566
6889,900.0,500.0,0.95,2500.0,41.0,0.09520487,984.0,41.0,99.61258808745927
6890,900.0,500.0,0.95,3000.0,45.0,0.10449315,1080.0,45.0,99.10004062216764
6891,900.0,500.0,0.95,3500.0,50.0,0.1161035,1200.0,50.0,99.77916388058897
6892,900.0,500.0,0.95,4000.0,54.0,0.12539178,1296.0,54.0,99.72824753578419
6893,900.0,500.0,0.95,4500.0,58.0,0.13468006,1392.0,58.0,99.70306914051874
6894,900.0,500.0,0.96,500.0,20.0,0.0464414,480.0,20.0,99.94458618084727
6895,900.0,500.0,0.96,1000.0,26.0,0.06037382,624.0,26.0,99.91746394867144
6896,900.0,500.0,0.96,1500.0,31.0,0.07198417,744.0,31.0,99.8915807443694
6897,900.0,500.0,0.96,2000.0,35.0,0.08127245,840.0,35.0,99.68749634817873
6898,900.0,500.0,0.96,2500.0,39.0,0.09056073,936.0,39.0,99.54454145027663
6899,900.0,500.0,0.96,3000.0,43.0,0.09984901,1032.0,43.0,99.61193083326233
6900,900.0,500.0,0.96,3500.0,47.0,0.10913729,1128.0,47.0,99.7425191236398
6901,900.0,500.0,0.96,4000.0,50.0,0.1161035,1200.0,50.0,99.2238675837063
6902,900.0,500.0,0.96,4500.0,54.0,0.12539178,1296.0,54.0,99.68029275835158
6903,900.0,500.0,0.97,500.0,19.0,0.04411933,456.0,19.0,99.6671504071668
6904,900.0,500.0,0.97,1000.0,25.0,0.05805175,600.0,25.0,99.84364077701544
6905,900.0,500.0,0.97,1500.0,30.0,0.0696621,720.0,30.0,99.89746411984616
6906,900.0,500.0,0.97,2000.0,34.0,0.07895038,816.0,34.0,99.84915590140143
6907,900.0,500.0,0.97,2500.0,37.0,0.08591659,888.0,37.0,99.05426636573037
6908,900.0,500.0,0.97,3000.0,41.0,0.09520487,984.0,41.0,99.69854124049212
6909,900.0,500.0,0.97,3500.0,44.0,0.10217108,1056.0,44.0,99.39942045507088
6910,900.0,500.0,0.97,4000.0,47.0,0.10913729,1128.0,47.0,99.10592733877421
6911,900.0,500.0,0.97,4500.0,50.0,0.1161035,1200.0,50.0,99.01889188716487
6912,900.0,500.0,0.98,500.0,19.0,0.04411933,456.0,19.0,99.89579412344023
6913,900.0,500.0,0.98,1000.0,24.0,0.05572968,576.0,24.0,99.55543910103178
6914,900.0,500.0,0.98,1500.0,29.0,0.06734003,696.0,29.0,99.8898520571175
6915,900.0,500.0,0.98,2000.0,32.0,0.07430624,768.0,32.0,99.06625887002986
6916,900.0,500.0,0.98,2500.0,36.0,0.08359452,864.0,36.0,99.76836546023141
6917,900.0,500.0,0.98,3000.0,39.0,0.09056073,936.0,39.0,99.64625037276294
6918,900.0,500.0,0.98,3500.0,42.0,0.09752694,1008.0,42.0,99.64574667979802
6919,900.0,500.0,0.98,4000.0,45.0,0.10449315,1080.0,45.0,99.73092293861143
6920,900.0,500.0,0.98,4500.0,48.0,0.11145936,1152.0,48.0,99.81953665481464
6921,900.0,500.0,0.99,500.0,19.0,0.04411933,456.0,19.0,99.95364551444723
6922,900.0,500.0,0.99,1000.0,24.0,0.05572968,576.0,24.0,99.9115390706471
6923,900.0,500.0,0.99,1500.0,28.0,0.06501796,672.0,28.0,99.86439811766338
6924,900.0,500.0,0.99,2000.0,31.0,0.07198417,744.0,31.0,99.43492032764044
6925,900.0,500.0,0.99,2500.0,34.0,0.07895038,816.0,34.0,99.02405662368419
6926,900.0,500.0,0.99,3000.0,37.0,0.08591659,888.0,37.0,99.31225284790028
6927,900.0,500.0,0.99,3500.0,40.0,0.0928828,960.0,40.0,99.66281282511596
6928,900.0,500.0,0.99,4000.0,43.0,0.09984901,1032.0,43.0,99.8380225524556
6929,900.0,500.0,0.99,4500.0,45.0,0.10449315,1080.0,45.0,99.69338484569613
6930,900.0,600.0,0.9,500.0,22.0,0.05108554,528.0,22.0,99.65188567576762
6931,900.0,600.0,0.9,1000.0,31.0,0.07198417,744.0,31.0,99.83821567693411
6932,900.0,600.0,0.9,1500.0,39.0,0.09056073,936.0,39.0,99.77630727952544
6933,900.0,600.0,0.9,2000.0,47.0,0.10913729,1128.0,47.0,99.73384296811659
6934,900.0,600.0,0.9,2500.0,55.0,0.12771385,1320.0,55.0,99.60937213316424
6935,900.0,600.0,0.9,3000.0,63.0,0.14629041,1512.0,63.0,99.07583629869812
6936,900.0,600.0,0.9,3500.0,72.0,0.16718904,1728.0,72.0,99.10138672478435
6937,900.0,600.0,0.9,4000.0,82.0,0.19040974,1968.0,82.0,99.45981362393266
6938,900.0,600.0,0.9,4500.0,92.0,0.21363044,2208.0,92.0,99.22802540797791
6939,900.0,600.0,0.91,500.0,22.0,0.05108554,528.0,22.0,99.90543310063926
6940,900.0,600.0,0.91,1000.0,30.0,0.0696621,720.0,30.0,99.84903195554224
6941,900.0,600.0,0.91,1500.0,37.0,0.08591659,888.0,37.0,99.61754359070846
6942,900.0,600.0,0.91,2000.0,44.0,0.10217108,1056.0,44.0,99.40701687821196
6943,900.0,600.0,0.91,2500.0,51.0,0.11842557,1224.0,51.0,99.1239364432186
6944,900.0,600.0,0.91,3000.0,59.0,0.13700213,1416.0,59.0,99.6864756340768
6945,900.0,600.0,0.91,3500.0,66.0,0.15325662,1584.0,66.0,99.31940097644204
6946,900.0,600.0,0.91,4000.0,74.0,0.17183318,1776.0,74.0,99.43499758870611
6947,900.0,600.0,0.91,4500.0,82.0,0.19040974,1968.0,82.0,99.25030341510707
6948,900.0,600.0,0.92,500.0,21.0,0.04876347,504.0,21.0,99.58793525314839
6949,900.0,600.0,0.92,1000.0,29.0,0.06734003,696.0,29.0,99.83836791252946
6950,900.0,600.0,0.92,1500.0,36.0,0.08359452,864.0,36.0,99.85543567074409
6951,900.0,600.0,0.92,2000.0,42.0,0.09752694,1008.0,42.0,99.63389436060783
6952,900.0,600.0,0.92,2500.0,48.0,0.11145936,1152.0,48.0,99.23643692385879
6953,900.0,600.0,0.92,3000.0,55.0,0.12771385,1320.0,55.0,99.71703428218025
6954,900.0,600.0,0.92,3500.0,61.0,0.14164627,1464.0,61.0,99.47579360706949
6955,900.0,600.0,0.92,4000.0,68.0,0.15790076,1632.0,68.0,99.6852751680011
6956,900.0,600.0,0.92,4500.0,74.0,0.17183318,1776.0,74.0,99.23981053546851
6957,900.0,600.0,0.93,500.0,21.0,0.04876347,504.0,21.0,99.88835151238436
6958,900.0,600.0,0.93,1000.0,28.0,0.06501796,672.0,28.0,99.79959062857083
6959,900.0,600.0,0.93,1500.0,34.0,0.07895038,816.0,34.0,99.57482925301525
6960,900.0,600.0,0.93,2000.0,40.0,0.0928828,960.0,40.0,99.6477697510532
6961,900.0,600.0,0.93,2500.0,46.0,0.10681522,1104.0,46.0,99.77222355379128
6962,900.0,600.0,0.93,3000.0,51.0,0.11842557,1224.0,51.0,99.41598545901773
6963,900.0,600.0,0.93,3500.0,57.0,0.13235799,1368.0,57.0,99.69660984862175
6964,900.0,600.0,0.93,4000.0,62.0,0.14396834,1488.0,62.0,99.34192943855219
6965,900.0,600.0,0.93,4500.0,68.0,0.15790076,1632.0,68.0,99.61215326866595
6966,900.0,600.0,0.94,500.0,20.0,0.0464414,480.0,20.0,99.23232719399873
6967,900.0,600.0,0.94,1000.0,27.0,0.06269589,648.0,27.0,99.70082868087091
6968,900.0,600.0,0.94,1500.0,33.0,0.07662831,792.0,33.0,99.77284759634509
6969,900.0,600.0,0.94,2000.0,38.0,0.08823866,912.0,38.0,99.48662565787252
6970,900.0,600.0,0.94,2500.0,43.0,0.09984901,1032.0,43.0,99.3751765521487
6971,900.0,600.0,0.94,3000.0,48.0,0.11145936,1152.0,48.0,99.46764658064365
6972,900.0,600.0,0.94,3500.0,53.0,0.12306971,1272.0,53.0,99.5990389258308
6973,900.0,600.0,0.94,4000.0,58.0,0.13468006,1392.0,58.0,99.70004179365822
6974,900.0,600.0,0.94,4500.0,62.0,0.14396834,1488.0,62.0,99.14805598424054
6975,900.0,600.0,0.95,500.0,20.0,0.0464414,480.0,20.0,99.82871508441119
6976,900.0,600.0,0.95,1000.0,26.0,0.06037382,624.0,26.0,99.4025829986385
6977,900.0,600.0,0.95,1500.0,32.0,0.07430624,768.0,32.0,99.84231400857342
6978,900.0,600.0,0.95,2000.0,37.0,0.08591659,888.0,37.0,99.84440205100954
6979,900.0,600.0,0.95,2500.0,41.0,0.09520487,984.0,41.0,99.53618078014678
6980,900.0,600.0,0.95,3000.0,46.0,0.10681522,1104.0,46.0,99.81671982210791
6981,900.0,600.0,0.95,3500.0,50.0,0.1161035,1200.0,50.0,99.73534675916392
6982,900.0,600.0,0.95,4000.0,54.0,0.12539178,1296.0,54.0,99.6744268377728
6983,900.0,600.0,0.95,4500.0,58.0,0.13468006,1392.0,58.0,99.64431527267597
6984,900.0,600.0,0.96,500.0,20.0,0.0464414,480.0,20.0,99.93352550966918
6985,900.0,600.0,0.96,1000.0,26.0,0.06037382,624.0,26.0,99.90100573231682
6986,900.0,600.0,0.96,1500.0,31.0,0.07198417,744.0,31.0,99.86998140513475
6987,900.0,600.0,0.96,2000.0,35.0,0.08127245,840.0,35.0,99.62569583948915
6988,900.0,600.0,0.96,2500.0,39.0,0.09056073,936.0,39.0,99.45493430122568
6989,900.0,600.0,0.96,3000.0,43.0,0.09984901,1032.0,43.0,99.53539571656805
6990,900.0,600.0,0.96,3500.0,47.0,0.10913729,1128.0,47.0,99.69149864836086
6991,900.0,600.0,0.96,4000.0,50.0,0.1161035,1200.0,50.0,99.07293374423092
6992,900.0,600.0,0.96,4500.0,54.0,0.12539178,1296.0,54.0,99.61708411549445
6993,900.0,600.0,0.97,500.0,19.0,0.04411933,456.0,19.0,99.60137464113944
6994,900.0,600.0,0.97,1000.0,25.0,0.05805175,600.0,25.0,99.81254459315663
6995,900.0,600.0,0.97,1500.0,30.0,0.0696621,720.0,30.0,99.87703253841025
6996,900.0,600.0,0.97,2000.0,34.0,0.07895038,816.0,34.0,99.8191505811098
6997,900.0,600.0,0.97,2500.0,38.0,0.08823866,912.0,38.0,99.85574309423448
6998,900.0,600.0,0.97,3000.0,41.0,0.09520487,984.0,41.0,99.63890118444591
6999,900.0,600.0,0.97,3500.0,44.0,0.10217108,1056.0,44.0,99.28188089597695
7000,900.0,600.0,0.97,4000.0,48.0,0.11145936,1152.0,48.0,99.80706461860517
7001,900.0,600.0,0.97,4500.0,51.0,0.11842557,1224.0,51.0,99.7817122269497
7002,900.0,600.0,0.98,500.0,19.0,0.04411933,456.0,19.0,99.87503102344901
7003,900.0,600.0,0.98,1000.0,24.0,0.05572968,576.0,24.0,99.46794149527263
7004,900.0,600.0,0.98,1500.0,29.0,0.06734003,696.0,29.0,99.86790969490309
7005,900.0,600.0,0.98,2000.0,33.0,0.07662831,792.0,33.0,99.88398885733105
7006,900.0,600.0,0.98,2500.0,36.0,0.08359452,864.0,36.0,99.722423675029
7007,900.0,600.0,0.98,3000.0,39.0,0.09056073,936.0,39.0,99.57639721342049
7008,900.0,600.0,0.98,3500.0,42.0,0.09752694,1008.0,42.0,99.57579533141347
7009,900.0,600.0,0.98,4000.0,45.0,0.10449315,1080.0,45.0,99.67762695934147
7010,900.0,600.0,0.98,4500.0,48.0,0.11145936,1152.0,48.0,99.78367790522482
7011,900.0,600.0,0.99,500.0,19.0,0.04411933,456.0,19.0,99.94439007869556
7012,900.0,600.0,0.99,1000.0,24.0,0.05572968,576.0,24.0,99.89390316080575
7013,900.0,600.0,0.99,1500.0,28.0,0.06501796,672.0,28.0,99.83740989485077
7014,900.0,600.0,0.99,2000.0,31.0,0.07198417,744.0,31.0,99.32418624624609
7015,900.0,600.0,0.99,2500.0,35.0,0.08127245,840.0,35.0,99.87059304732982
7016,900.0,600.0,0.99,3000.0,37.0,0.08591659,888.0,37.0,99.17807799497295
7017,900.0,600.0,0.99,3500.0,40.0,0.0928828,960.0,40.0,99.59619032879638
7018,900.0,600.0,0.99,4000.0,43.0,0.09984901,1032.0,43.0,99.80581555988918
7019,900.0,600.0,0.99,4500.0,45.0,0.10449315,1080.0,45.0,99.63273594939969
7020,900.0,700.0,0.9,500.0,22.0,0.05108554,528.0,22.0,99.59457052815057
7021,900.0,700.0,0.9,1000.0,31.0,0.07198417,744.0,31.0,99.8114040042843
7022,900.0,700.0,0.9,1500.0,39.0,0.09056073,936.0,39.0,99.73931625395679
7023,900.0,700.0,0.9,2000.0,47.0,0.10913729,1128.0,47.0,99.68989535272775
7024,900.0,700.0,0.9,2500.0,55.0,0.12771385,1320.0,55.0,99.54515336375249
7025,900.0,700.0,0.9,3000.0,64.0,0.14861248,1536.0,64.0,99.71084263680727
7026,900.0,700.0,0.9,3500.0,73.0,0.16951111,1752.0,73.0,99.6761669127188
7027,900.0,700.0,0.9,4000.0,82.0,0.19040974,1968.0,82.0,99.37147355453813
7028,900.0,700.0,0.9,4500.0,92.0,0.21363044,2208.0,92.0,99.10280675801859
7029,900.0,700.0,0.91,500.0,22.0,0.05108554,528.0,22.0,99.88972405741197
7030,900.0,700.0,0.91,1000.0,30.0,0.0696621,720.0,30.0,99.82400331937981
7031,900.0,700.0,0.91,1500.0,37.0,0.08591659,888.0,37.0,99.55465014029305
7032,900.0,700.0,0.91,2000.0,44.0,0.10217108,1056.0,44.0,99.31022274390868
7033,900.0,700.0,0.91,2500.0,52.0,0.12074764,1248.0,52.0,99.77678485789123
7034,900.0,700.0,0.91,3000.0,59.0,0.13700213,1416.0,59.0,99.63479278458
7035,900.0,700.0,0.91,3500.0,66.0,0.15325662,1584.0,66.0,99.2086475601577
7036,900.0,700.0,0.91,4000.0,74.0,0.17183318,1776.0,74.0,99.34267989093549
7037,900.0,700.0,0.91,4500.0,82.0,0.19040974,1968.0,82.0,99.12860274979978
7038,900.0,700.0,0.92,500.0,21.0,0.04876347,504.0,21.0,99.52024331086558
7039,900.0,700.0,0.92,1000.0,29.0,0.06734003,696.0,29.0,99.81158132612158
7040,900.0,700.0,0.92,1500.0,36.0,0.08359452,864.0,36.0,99.83146331069103
7041,900.0,700.0,0.92,2000.0,42.0,0.09752694,1008.0,42.0,99.57365512873196
7042,900.0,700.0,0.92,2500.0,48.0,0.11145936,1152.0,48.0,99.11254589908684
7043,900.0,700.0,0.92,3000.0,55.0,0.12771385,1320.0,55.0,99.6703387908202
7044,900.0,700.0,0.92,3500.0,61.0,0.14164627,1464.0,61.0,99.39001861084476
7045,900.0,700.0,0.92,4000.0,68.0,0.15790076,1632.0,68.0,99.63339661504126
7046,900.0,700.0,0.92,4500.0,74.0,0.17183318,1776.0,74.0,99.1164522076191
7047,900.0,700.0,0.93,500.0,21.0,0.04876347,504.0,21.0,99.86981604673846
7048,900.0,700.0,0.93,1000.0,28.0,0.06501796,672.0,28.0,99.76642278338359
7049,900.0,700.0,0.93,1500.0,34.0,0.07895038,816.0,34.0,99.50501649672829
7050,900.0,700.0,0.93,2000.0,40.0,0.0928828,960.0,40.0,99.58978532347398
7051,900.0,700.0,0.93,2500.0,46.0,0.10681522,1104.0,46.0,99.73456261766205
7052,900.0,700.0,0.93,3000.0,51.0,0.11842557,1224.0,51.0,99.32062517099949
7053,900.0,700.0,0.93,3500.0,57.0,0.13235799,1368.0,57.0,99.64657977066508
7054,900.0,700.0,0.93,4000.0,62.0,0.14396834,1488.0,62.0,99.23475698420812
7055,900.0,700.0,0.93,4500.0,68.0,0.15790076,1632.0,68.0,99.54838548210193
7056,900.0,700.0,0.94,500.0,20.0,0.0464414,480.0,20.0,99.10778741288479
7057,900.0,700.0,0.94,1000.0,27.0,0.06269589,648.0,27.0,99.65148699427064
7058,900.0,700.0,0.94,1500.0,33.0,0.07662831,792.0,33.0,99.73528901814048
7059,900.0,700.0,0.94,2000.0,38.0,0.08823866,912.0,38.0,99.40259106140647
7060,900.0,700.0,0.94,2500.0,43.0,0.09984901,1032.0,43.0,99.273299380104
7061,900.0,700.0,0.94,3000.0,48.0,0.11145936,1152.0,48.0,99.3805634758665
7062,900.0,700.0,0.94,3500.0,53.0,0.12306971,1272.0,53.0,99.53314532531003
7063,900.0,700.0,0.94,4000.0,58.0,0.13468006,1392.0,58.0,99.65057169425198
7064,900.0,700.0,0.94,4500.0,62.0,0.14396834,1488.0,62.0,99.01025546482205
7065,900.0,700.0,0.95,500.0,20.0,0.0464414,480.0,20.0,99.80033838215839
7066,900.0,700.0,0.95,1000.0,26.0,0.06037382,624.0,26.0,99.30508033980345
7067,900.0,700.0,0.95,1500.0,32.0,0.07430624,768.0,32.0,99.81617777596354
7068,900.0,700.0,0.95,2000.0,37.0,0.08591659,888.0,37.0,99.81861002053324
7069,900.0,700.0,0.95,2500.0,41.0,0.09520487,984.0,41.0,99.46012540883322
7070,900.0,700.0,0.95,3000.0,46.0,0.10681522,1104.0,46.0,99.78636863874215
7071,900.0,700.0,0.95,3500.0,50.0,0.1161035,1200.0,50.0,99.69164514186882
7072,900.0,700.0,0.95,4000.0,54.0,0.12539178,1296.0,54.0,99.62078051217611
7073,900.0,700.0,0.95,4500.0,58.0,0.13468006,1392.0,58.0,99.58576927182327
7074,900.0,700.0,0.96,500.0,20.0,0.0464414,480.0,20.0,99.92247218368877
7075,900.0,700.0,0.96,1000.0,26.0,0.06037382,624.0,26.0,99.88456378448038
7076,900.0,700.0,0.96,1500.0,31.0,0.07198417,744.0,31.0,99.84841009434889
7077,900.0,700.0,0.96,2000.0,35.0,0.08127245,840.0,35.0,99.56412535808603
7078,900.0,700.0,0.96,2500.0,39.0,0.09056073,936.0,39.0,99.36581159539824
7079,900.0,700.0,0.96,3000.0,43.0,0.09984901,1032.0,43.0,99.45921371710097
7080,900.0,700.0,0.96,3500.0,47.0,0.10913729,1128.0,47.0,99.64063484550607
7081,900.0,700.0,0.96,4000.0,51.0,0.11842557,1224.0,51.0,99.77498784049213
7082,900.0,700.0,0.96,4500.0,54.0,0.12539178,1296.0,54.0,99.55411612295937
7083,900.0,700.0,0.97,500.0,19.0,0.04411933,456.0,19.0,99.53585951158368
7084,900.0,700.0,0.97,1000.0,25.0,0.05805175,600.0,25.0,99.78150653713492
7085,900.0,700.0,0.97,1500.0,30.0,0.0696621,720.0,30.0,99.85662603487869
7086,900.0,700.0,0.97,2000.0,34.0,0.07895038,816.0,34.0,99.78919937828972
7087,900.0,700.0,0.97,2500.0,38.0,0.08823866,912.0,38.0,99.83182145485443
7088,900.0,700.0,0.97,3000.0,41.0,0.09520487,984.0,41.0,99.57947532506898
7089,900.0,700.0,0.97,3500.0,44.0,0.10217108,1056.0,44.0,99.16517637466823
7090,900.0,700.0,0.97,4000.0,48.0,0.11145936,1152.0,48.0,99.77512535095916
7091,900.0,700.0,0.97,4500.0,51.0,0.11842557,1224.0,51.0,99.74560814711447
7092,900.0,700.0,0.98,500.0,19.0,0.04411933,456.0,19.0,99.85429382230444
7093,900.0,700.0,0.98,1000.0,24.0,0.05572968,576.0,24.0,99.38090572953573
7094,900.0,700.0,0.98,1500.0,29.0,0.06734003,696.0,29.0,99.84599625906027
7095,900.0,700.0,0.98,2000.0,33.0,0.07662831,792.0,33.0,99.86473206410398
7096,900.0,700.0,0.98,2500.0,36.0,0.08359452,864.0,36.0,99.67660888365238
7097,900.0,700.0,0.98,3000.0,39.0,0.09056073,936.0,39.0,99.50683808069492
7098,900.0,700.0,0.98,3500.0,42.0,0.09752694,1008.0,42.0,99.50613883864368
7099,900.0,700.0,0.98,4000.0,45.0,0.10449315,1080.0,45.0,99.62450196343336
7100,900.0,700.0,0.98,4500.0,48.0,0.11145936,1152.0,48.0,99.7478964747997
7101,900.0,700.0,0.99,500.0,19.0,0.04411933,456.0,19.0,99.93513978559321
7102,900.0,700.0,0.99,1000.0,24.0,0.05572968,576.0,24.0,99.8762859323567
7103,900.0,700.0,0.99,1500.0,28.0,0.06501796,672.0,28.0,99.81046544535084
7104,900.0,700.0,0.99,2000.0,31.0,0.07198417,744.0,31.0,99.21419297871181
7105,900.0,700.0,0.99,2500.0,35.0,0.08127245,840.0,35.0,99.84912275349966
7106,900.0,700.0,0.99,3000.0,37.0,0.08591659,888.0,37.0,99.04499245392596
7107,900.0,700.0,0.99,3500.0,40.0,0.0928828,960.0,40.0,99.52983523667712
7108,900.0,700.0,0.99,4000.0,43.0,0.09984901,1032.0,43.0,99.77367092642871
7109,900.0,700.0,0.99,4500.0,45.0,0.10449315,1080.0,45.0,99.57230857149916
7110,900.0,800.0,0.9,500.0,22.0,0.05108554,528.0,22.0,99.53745340686562
7111,900.0,800.0,0.9,1000.0,31.0,0.07198417,744.0,31.0,99.78463555709011
7112,900.0,800.0,0.9,1500.0,39.0,0.09056073,936.0,39.0,99.70240757511772
7113,900.0,800.0,0.9,2000.0,47.0,0.10913729,1128.0,47.0,99.64606403555842
7114,900.0,800.0,0.9,2500.0,55.0,0.12771385,1320.0,55.0,99.48118334181379
7115,900.0,800.0,0.9,3000.0,64.0,0.14861248,1536.0,64.0,99.66994262003635
7116,900.0,800.0,0.9,3500.0,73.0,0.16951111,1752.0,73.0,99.63041678580895
7117,900.0,800.0,0.9,4000.0,82.0,0.19040974,1968.0,82.0,99.28360515254326
7118,900.0,800.0,0.9,4500.0,93.0,0.21595251,2232.0,93.0,99.58868214079386
7119,900.0,800.0,0.91,500.0,22.0,0.05108554,528.0,22.0,99.87402983935108
7120,900.0,800.0,0.91,1000.0,30.0,0.0696621,720.0,30.0,99.79901234518664
7121,900.0,800.0,0.91,1500.0,37.0,0.08591659,888.0,37.0,99.49199524972798
7122,900.0,800.0,0.91,2000.0,44.0,0.10217108,1056.0,44.0,99.2139952827551
7123,900.0,800.0,0.91,2500.0,52.0,0.12074764,1248.0,52.0,99.74514039986171
7124,900.0,800.0,0.91,3000.0,59.0,0.13700213,1416.0,59.0,99.58327087860144
7125,900.0,800.0,0.91,3500.0,66.0,0.15325662,1584.0,66.0,99.0986369439135
7126,900.0,800.0,0.91,4000.0,74.0,0.17183318,1776.0,74.0,99.25087746676076
7127,900.0,800.0,0.91,4500.0,82.0,0.19040974,1968.0,82.0,99.00779983908194
7128,900.0,800.0,0.92,500.0,21.0,0.04876347,504.0,21.0,99.45282783044482
7129,900.0,800.0,0.92,1000.0,29.0,0.06734003,696.0,29.0,99.78483788423142
7130,900.0,800.0,0.92,1500.0,36.0,0.08359452,864.0,36.0,99.80752549784087
7131,900.0,800.0,0.92,2000.0,42.0,0.09752694,1008.0,42.0,99.51363469768127
7132,900.0,800.0,0.92,2500.0,49.0,0.11378143,1176.0,49.0,99.7796037954174
7133,900.0,800.0,0.92,3000.0,55.0,0.12771385,1320.0,55.0,99.6237746255362
7134,900.0,800.0,0.92,3500.0,61.0,0.14164627,1464.0,61.0,99.30468819149591
7135,900.0,800.0,0.92,4000.0,68.0,0.15790076,1632.0,68.0,99.58168022940752
7136,900.0,800.0,0.92,4500.0,75.0,0.17415525,1800.0,75.0,99.65944328711824
7137,900.0,800.0,0.93,500.0,21.0,0.04876347,504.0,21.0,99.85130122569471
7138,900.0,800.0,0.93,1000.0,28.0,0.06501796,672.0,28.0,99.73332112202868
7139,900.0,800.0,0.93,1500.0,34.0,0.07895038,816.0,34.0,99.4354978494222
7140,900.0,800.0,0.93,2000.0,40.0,0.0928828,960.0,40.0,99.53200358532465
7141,900.0,800.0,0.93,2500.0,46.0,0.10681522,1104.0,46.0,99.69698704258117
7142,900.0,800.0,0.93,3000.0,51.0,0.11842557,1224.0,51.0,99.22581482416007
7143,900.0,800.0,0.93,3500.0,57.0,0.13235799,1368.0,57.0,99.59670048647362
7144,900.0,800.0,0.93,4000.0,62.0,0.14396834,1488.0,62.0,99.12827985719088
7145,900.0,800.0,0.93,4500.0,68.0,0.15790076,1632.0,68.0,99.4848629523024
7146,900.0,800.0,0.94,500.0,21.0,0.04876347,504.0,21.0,99.93838399275971
7147,900.0,800.0,0.94,1000.0,27.0,0.06269589,648.0,27.0,99.60229197190469
7148,900.0,800.0,0.94,1500.0,33.0,0.07662831,792.0,33.0,99.69781533689832
7149,900.0,800.0,0.94,2000.0,38.0,0.08823866,912.0,38.0,99.31898312047396
7150,900.0,800.0,0.94,2500.0,43.0,0.09984901,1032.0,43.0,99.17205023484208
7151,900.0,800.0,0.94,3000.0,48.0,0.11145936,1152.0,48.0,99.29393866243295
7152,900.0,800.0,0.94,3500.0,53.0,0.12306971,1272.0,53.0,99.4675136529452
7153,900.0,800.0,0.94,4000.0,58.0,0.13468006,1392.0,58.0,99.60124902503648
7154,900.0,800.0,0.94,4500.0,63.0,0.14629041,1512.0,63.0,99.69060691132121
7155,900.0,800.0,0.95,500.0,20.0,0.0464414,480.0,20.0,99.77201010506622
7156,900.0,800.0,0.95,1000.0,26.0,0.06037382,624.0,26.0,99.2081527154565
7157,900.0,800.0,0.95,1500.0,32.0,0.07430624,768.0,32.0,99.79008261610728
7158,900.0,800.0,0.95,2000.0,37.0,0.08591659,888.0,37.0,99.79285798699362
7159,900.0,800.0,0.95,2500.0,41.0,0.09520487,984.0,41.0,99.38441928006276
7160,900.0,800.0,0.95,3000.0,46.0,0.10681522,1104.0,46.0,99.7560728628743
7161,900.0,800.0,0.95,3500.0,50.0,0.1161035,1200.0,50.0,99.64805852213605
7162,900.0,800.0,0.95,4000.0,54.0,0.12539178,1296.0,54.0,99.56730761944816
7163,900.0,800.0,0.95,4500.0,58.0,0.13468006,1392.0,58.0,99.52742991514691
7164,900.0,800.0,0.96,500.0,20.0,0.0464414,480.0,20.0,99.91142619477993
7165,900.0,800.0,0.96,1000.0,26.0,0.06037382,624.0,26.0,99.86813807837808
7166,900.0,800.0,0.96,1500.0,31.0,0.07198417,744.0,31.0,99.82686675144559
7167,900.0,800.0,0.96,2000.0,35.0,0.08127245,840.0,35.0,99.50278348052926
7168,900.0,800.0,0.96,2500.0,39.0,0.09056073,936.0,39.0,99.27716898339162
7169,900.0,800.0,0.96,3000.0,43.0,0.09984901,1032.0,43.0,99.38338212783651
7170,900.0,800.0,0.96,3500.0,47.0,0.10913729,1128.0,47.0,99.58992691487036
7171,900.0,800.0,0.96,4000.0,51.0,0.11842557,1224.0,51.0,99.74309059574198
7172,900.0,800.0,0.96,4500.0,54.0,0.12539178,1296.0,54.0,99.49138725759038
7173,900.0,800.0,0.97,500.0,19.0,0.04411933,456.0,19.0,99.47060330174739
7174,900.0,800.0,0.97,1000.0,25.0,0.05805175,600.0,25.0,99.75052642807923
7175,900.0,800.0,0.97,1500.0,30.0,0.0696621,720.0,30.0,99.83624455799199
7176,900.0,800.0,0.97,2000.0,34.0,0.07895038,816.0,34.0,99.75930213045979
7177,900.0,800.0,0.97,2500.0,38.0,0.08823866,912.0,38.0,99.80793421650009
7178,900.0,800.0,0.97,3000.0,41.0,0.09520487,984.0,41.0,99.52026238328153
7179,900.0,800.0,0.97,3500.0,44.0,0.10217108,1056.0,44.0,99.04929705046051
7180,900.0,800.0,0.97,4000.0,48.0,0.11145936,1152.0,48.0,99.74324744871892
7181,900.0,800.0,0.97,4500.0,51.0,0.11842557,1224.0,51.0,99.709582506729
7182,900.0,800.0,0.98,500.0,19.0,0.04411933,456.0,19.0,99.83358246620972
